231,18,4,1,1,1,0,0
231,19,8,2,1,1,0,-1
231,20,3,1,1,0,0,0
231,21,7,2,1,0,0,0
231,22,3,1,1,0,0,1
231,23,4,1,1,1,0,0
231,24,8,2,1,1,0,0
231,25,4,1,1,1,0,0
231,26,4,1,1,1,-1,-1
231,27,1,1,0,0,1,0
231,28,7,2,1,0,0,0
231,29,7,2,1,0,0,0
231,30,3,1,1,0,-1,0
231,31,1,1,0,0,0,0
231,32,1,1,0,0,0,0
231,33,1,1,0,0,0,1
231,34,2,1,0,1,1,-1
231,35,3,1,1,0,-1,0
231,36,1,1,0,0,1,0
231,37,7,2,1,0,0,1
231,38,4,1,1,1,-1,0
231,39,2,1,0,1,0,0
231,40,6,2,0,1,0,0
231,41,6,2,0,1,0,0
231,42,6,2,0,1,1,0
231,43,4,1,1,1,0,0
231,44,4,1,1,1,0,0
231,45,8,2,1,1,0,0
231,46,8,2,1,1,0,0
231,47,8,2,1,1,0,-1
231,48,3,1,1,0,0,0
231,49,3,1,1,0,0,0
231,50,7,2,1,0,0,0
232,1,6,2,0,1,0,0
232,2,2,1,0,1,0,-1
232,3,5,2,0,0,0,0
232,4,1,1,0,0,0,0
232,5,1,1,0,0,1,0
232,6,3,1,1,0,0,0
232,7,3,1,1,0,0,1
232,8,8,2,1,1,0,0
232,9,8,2,1,1,0,-1
232,10,3,1,1,0,0,0
232,11,3,1,1,0,-1,0
232,12,5,2,0,0,0,1
232,13,2,1,0,1,1,0
232,14,8,2,1,1,0,-1
232,15,7,2,1,0,0,1
232,16,8,2,1,1,0,-1
232,17,7,2,1,0,0,0
232,18,3,1,1,0,0,0
232,19,7,2,1,0,-1,0
232,20,5,2,0,0,0,0
232,21,5,2,0,0,0,0
232,22,1,1,0,0,0,1
232,23,2,1,0,1,0,0
232,24,6,2,0,1,0,0
232,25,2,1,0,1,0,0
232,26,2,1,0,1,0,0
232,27,2,1,0,1,0,0
232,28,2,1,0,1,0,-1
232,29,1,1,0,0,0,0
232,30,1,1,0,0,0,0
232,31,1,1,0,0,0,0
232,32,1,1,0,0,1,1
232,33,4,1,1,1,0,0
232,34,8,2,1,1,0,-1
232,35,3,1,1,0,0,0
232,36,3,1,1,0,0,1
232,37,8,2,1,1,-1,0
232,38,6,2,0,1,1,-1
232,39,7,2,1,0,0,0
232,40,3,1,1,0,0,1
232,41,8,2,1,1,-1,0
232,42,6,2,0,1,0,0
232,43,6,2,0,1,0,0
232,44,6,2,0,1,1,0
232,45,8,2,1,1,0,0
232,46,8,2,1,1,0,-1
232,47,3,1,1,0,0,0
232,48,3,1,1,0,0,0
232,49,3,1,1,0,0,1
232,50,4,1,1,1,0,0
233,1,8,2,1,1,-1,-1
233,2,1,1,0,0,0,0
233,3,1,1,0,0,1,0
233,4,3,1,1,0,0,0
233,5,3,1,1,0,0,0
233,6,3,1,1,0,0,0
233,7,3,1,1,0,0,0
233,8,7,2,1,0,0,0
233,9,3,1,1,0,0,1
233,10,4,1,1,1,0,0
233,11,8,2,1,1,0,0
233,12,4,1,1,1,0,0
233,13,8,2,1,1,0,-1
233,14,7,2,1,0,0,0
233,15,7,2,1,0,0,0
233,16,7,2,1,0,0,0
233,17,7,2,1,0,0,0
233,18,7,2,1,0,0,0
233,19,3,1,1,0,0,0
233,20,3,1,1,0,0,0
233,21,3,1,1,0,0,0
233,22,7,2,1,0,0,0
233,23,7,2,1,0,-1,0
233,24,5,2,0,0,0,0
233,25,1,1,0,0,0,1
233,26,2,1,0,1,0,-1
233,27,1,1,0,0,1,0
233,28,3,1,1,0,0,0
233,29,3,1,1,0,-1,0
233,30,1,1,0,0,0,1
233,31,2,1,0,1,0,0
233,32,6,2,0,1,0,0
233,33,6,2,0,1,0,-1
233,34,5,2,0,0,1,0
233,35,3,1,1,0,0,0
233,36,7,2,1,0,0,1
233,37,4,1,1,1,0,0
233,38,4,1,1,1,-1,0
233,39,2,1,0,1,0,0
233,40,6,2,0,1,0,0
233,41,6,2,0,1,0,0
233,42,2,1,0,1,0,-1
233,43,5,2,0,0,1,1
233,44,8,2,1,1,-1,-1
233,45,5,2,0,0,0,0
233,46,1,1,0,0,1,0
233,47,7,2,1,0,0,0
233,48,3,1,1,0,0,0
233,49,3,1,1,0,-1,0
233,50,1,1,0,0,0,1
234,1,4,1,1,1,-1,0
234,2,6,2,0,1,0,0
234,3,6,2,0,1,0,0
234,4,6,2,0,1,0,0
234,5,6,2,0,1,1,0
234,6,4,1,1,1,0,0
234,7,4,1,1,1,0,0
234,8,8,2,1,1,0,-1
234,9,7,2,1,0,0,0
234,10,7,2,1,0,-1,0
234,11,5,2,0,0,0,0
234,12,5,2,0,0,0,0
234,13,5,2,0,0,1,0
234,14,7,2,1,0,0,0
234,15,7,2,1,0,0,1
234,16,4,1,1,1,-1,-1
234,17,1,1,0,0,0,1
234,18,2,1,0,1,0,0
234,19,2,1,0,1,0,0
234,20,2,1,0,1,1,0
234,21,8,2,1,1,0,0
234,22,4,1,1,1,0,0
234,23,4,1,1,1,0,0
234,24,4,1,1,1,0,0
234,25,4,1,1,1,0,0
234,26,4,1,1,1,-1,0
234,27,6,2,0,1,1,0
234,28,8,2,1,1,-1,-1
234,29,5,2,0,0,0,0
234,30,1,1,0,0,0,0
234,31,1,1,0,0,0,1
234,32,6,2,0,1,0,0
234,33,2,1,0,1,0,0
234,34,2,1,0,1,0,0
234,35,2,1,0,1,0,-1
234,36,1,1,0,0,0,0
234,37,1,1,0,0,1,0
234,38,3,1,1,0,-1,1
234,39,2,1,0,1,1,0
234,40,4,1,1,1,0,0
234,41,4,1,1,1,0,0
234,42,4,1,1,1,0,0
234,43,4,1,1,1,-1,0
234,44,2,1,0,1,0,0
234,45,2,1,0,1,1,0
234,46,4,1,1,1,0,0
234,47,4,1,1,1,-1,0
234,48,6,2,0,1,0,0
234,49,2,1,0,1,0,0
234,50,2,1,0,1,0,-1
235,1,1,1,0,0,0,0
235,2,5,2,0,0,0,0
235,3,5,2,0,0,0,1
235,4,6,2,0,1,0,0
235,5,6,2,0,1,1,0
235,6,8,2,1,1,0,-1
235,7,7,2,1,0,0,1
235,8,8,2,1,1,-1,0
235,9,6,2,0,1,0,0
235,10,6,2,0,1,0,-1
235,11,1,1,0,0,0,1
235,12,6,2,0,1,0,0
235,13,6,2,0,1,0,0
235,14,6,2,0,1,0,-1
235,15,1,1,0,0,1,1
235,16,8,2,1,1,0,-1
235,17,7,2,1,0,0,1
235,18,8,2,1,1,0,0
235,19,8,2,1,1,0,0
235,20,8,2,1,1,0,-1
235,21,7,2,1,0,0,1
235,22,4,1,1,1,-1,0
235,23,6,2,0,1,0,0
235,24,6,2,0,1,0,0
235,25,2,1,0,1,0,0
235,26,6,2,0,1,0,0
235,27,6,2,0,1,0,0
235,28,6,2,0,1,0,0
235,29,6,2,0,1,0,0
235,30,6,2,0,1,0,-1
235,31,1,1,0,0,0,0
235,32,1,1,0,0,0,0
235,33,5,2,0,0,0,0
235,34,5,2,0,0,0,1
235,35,6,2,0,1,0,0
235,36,2,1,0,1,0,-1
235,37,5,2,0,0,0,0
235,38,1,1,0,0,0,0
235,39,5,2,0,0,1,0
235,40,3,1,1,0,0,0
235,41,3,1,1,0,-1,0
235,42,1,1,0,0,1,0
235,43,3,1,1,0,0,0
235,44,7,2,1,0,0,1
235,45,4,1,1,1,0,0
235,46,4,1,1,1,0,0
235,47,4,1,1,1,-1,0
235,48,2,1,0,1,0,-1
235,49,1,1,0,0,1,0
235,50,3,1,1,0,-1,0
236,1,8,2,1,1,-1,-1
236,2,5,2,0,0,1,1
236,3,8,2,1,1,0,0
236,4,4,1,1,1,0,0
236,5,4,1,1,1,-1,0
236,6,2,1,0,1,0,0
236,7,6,2,0,1,1,-1
236,8,7,2,1,0,0,0
236,9,3,1,1,0,0,0
236,10,7,2,1,0,0,1
236,11,4,1,1,1,0,0
236,12,4,1,1,1,0,0
236,13,4,1,1,1,0,0
236,14,8,2,1,1,0,-1
236,15,7,2,1,0,0,0
236,16,7,2,1,0,0,0
236,17,7,2,1,0,-1,0
236,18,5,2,0,0,0,0
236,19,5,2,0,0,0,0
236,20,1,1,0,0,0,1
236,21,2,1,0,1,1,0
236,22,4,1,1,1,0,0
236,23,4,1,1,1,0,0
236,24,8,2,1,1,0,-1
236,25,7,2,1,0,-1,0
236,26,5,2,0,0,0,0
236,27,5,2,0,0,0,0
236,28,5,2,0,0,0,0
236,29,5,2,0,0,0,0
236,30,5,2,0,0,0,0
236,31,1,1,0,0,1,0
236,32,7,2,1,0,-1,0
236,33,5,2,0,0,1,0
236,34,7,2,1,0,0,0
236,35,7,2,1,0,-1,0
236,36,1,1,0,0,0,0
236,37,5,2,0,0,0,0
236,38,5,2,0,0,0,0
236,39,5,2,0,0,0,0
236,40,5,2,0,0,0,0
236,41,1,1,0,0,0,1
236,42,2,1,0,1,1,0
236,43,8,2,1,1,0,0
236,44,4,1,1,1,0,0
236,45,4,1,1,1,-1,0
236,46,2,1,0,1,0,-1
236,47,1,1,0,0,1,0
236,48,3,1,1,0,0,0
236,49,3,1,1,0,0,0
236,50,7,2,1,0,0,1
237,1,2,1,0,1,0,0
237,2,2,1,0,1,0,-1
237,3,1,1,0,0,0,1
237,4,2,1,0,1,0,0
237,5,6,2,0,1,0,-1
237,6,5,2,0,0,0,0
237,7,5,2,0,0,1,0
237,8,7,2,1,0,-1,1
237,9,6,2,0,1,1,0
237,10,8,2,1,1,0,0
237,11,8,2,1,1,0,0
237,12,8,2,1,1,0,-1
237,13,7,2,1,0,0,0
237,14,7,2,1,0,0,0
237,15,3,1,1,0,0,1
237,16,4,1,1,1,0,0
237,17,8,2,1,1,-1,0
237,18,6,2,0,1,0,0
237,19,6,2,0,1,0,0
237,20,2,1,0,1,0,-1
237,21,5,2,0,0,0,0
237,22,1,1,0,0,1,0
237,23,3,1,1,0,0,0
237,24,7,2,1,0,0,0
237,25,7,2,1,0,0,0
237,26,7,2,1,0,0,0
237,27,3,1,1,0,0,0
237,28,3,1,1,0,0,0
237,29,7,2,1,0,0,0
237,30,3,1,1,0,0,1
237,31,8,2,1,1,0,-1
237,32,3,1,1,0,0,0
237,33,7,2,1,0,0,0
237,34,3,1,1,0,0,0
237,35,7,2,1,0,0,0
237,36,7,2,1,0,0,0
237,37,3,1,1,0,-1,0
237,38,1,1,0,0,1,1
237,39,4,1,1,1,0,0
237,40,4,1,1,1,0,0
237,41,4,1,1,1,-1,-1
237,42,1,1,0,0,0,0
237,43,1,1,0,0,1,0
237,44,3,1,1,0,0,0
237,45,3,1,1,0,0,1
237,46,4,1,1,1,0,0
237,47,8,2,1,1,0,-1
237,48,3,1,1,0,0,0
237,49,3,1,1,0,0,0
237,50,7,2,1,0,0,0
238,1,4,1,1,1,0,0
238,2,4,1,1,1,0,0
238,3,4,1,1,1,0,0
238,4,4,1,1,1,0,0
238,5,8,2,1,1,0,0
238,6,4,1,1,1,0,0
238,7,4,1,1,1,0,0
238,8,8,2,1,1,0,0
238,9,8,2,1,1,0,0
238,10,8,2,1,1,0,0
238,11,8,2,1,1,0,0
238,12,8,2,1,1,0,0
238,13,8,2,1,1,0,0
238,14,4,1,1,1,0,0
238,15,4,1,1,1,0,-1
238,16,3,1,1,0,0,1
238,17,4,1,1,1,-1,0
238,18,6,2,0,1,0,0
238,19,6,2,0,1,0,0
238,20,6,2,0,1,1,0
238,21,4,1,1,1,-1,0
238,22,6,2,0,1,0,-1
238,23,5,2,0,0,0,0
238,24,5,2,0,0,0,1
238,25,6,2,0,1,0,-1
238,26,1,1,0,0,0,0
238,27,5,2,0,0,0,0
238,28,5,2,0,0,0,0
238,29,5,2,0,0,0,0
238,30,5,2,0,0,1,0
238,31,3,1,1,0,0,0
238,32,7,2,1,0,0,0
238,33,3,1,1,0,0,0
238,34,7,2,1,0,0,0
238,35,7,2,1,0,0,0
238,36,3,1,1,0,-1,1
238,37,6,2,0,1,0,-1
238,38,1,1,0,0,1,1
238,39,8,2,1,1,0,0
238,40,4,1,1,1,0,0
238,41,4,1,1,1,0,0
238,42,4,1,1,1,0,-1
238,43,3,1,1,0,0,0
238,44,7,2,1,0,0,0
238,45,3,1,1,0,0,0
238,46,3,1,1,0,0,0
238,47,3,1,1,0,-1,0
238,48,5,2,0,0,0,0
238,49,5,2,0,0,0,0
238,50,5,2,0,0,1,0
239,1,1,1,0,0,1,1
239,2,4,1,1,1,0,0
239,3,4,1,1,1,0,-1
239,4,3,1,1,0,-1,0
239,5,1,1,0,0,0,0
239,6,1,1,0,0,1,0
239,7,3,1,1,0,-1,0
239,8,1,1,0,0,1,1
239,9,4,1,1,1,-1,-1
239,10,5,2,0,0,1,0
239,11,7,2,1,0,0,0
239,12,7,2,1,0,0,1
239,13,8,2,1,1,0,-1
239,14,7,2,1,0,0,0
239,15,7,2,1,0,0,0
239,16,3,1,1,0,-1,1
239,17,2,1,0,1,0,0
239,18,2,1,0,1,1,0
239,19,4,1,1,1,0,0
239,20,8,2,1,1,0,0
239,21,8,2,1,1,0,0
239,22,4,1,1,1,0,0
239,23,4,1,1,1,0,0
239,24,4,1,1,1,0,0
239,25,4,1,1,1,0,-1
239,26,3,1,1,0,0,0
239,27,3,1,1,0,0,1
239,28,4,1,1,1,0,0
239,29,4,1,1,1,0,-1
239,30,7,2,1,0,-1,0
239,31,5,2,0,0,0,1
239,32,6,2,0,1,1,0
239,33,8,2,1,1,0,-1
239,34,7,2,1,0,0,0
239,35,7,2,1,0,-1,0
239,36,1,1,0,0,0,0
239,37,1,1,0,0,0,0
239,38,1,1,0,0,0,0
239,39,5,2,0,0,1,0
239,40,7,2,1,0,0,0
239,41,3,1,1,0,0,0
239,42,3,1,1,0,0,0
239,43,7,2,1,0,-1,0
239,44,1,1,0,0,0,0
239,45,1,1,0,0,1,1
239,46,4,1,1,1,0,-1
239,47,7,2,1,0,0,0
239,48,3,1,1,0,0,1
239,49,8,2,1,1,-1,0
239,50,6,2,0,1,1,-1
240,1,3,1,1,0,0,0
240,2,3,1,1,0,0,0
240,3,3,1,1,0,0,0
240,4,3,1,1,0,0,0
240,5,3,1,1,0,0,0
240,6,7,2,1,0,0,1
240,7,4,1,1,1,0,0
240,8,4,1,1,1,0,0
240,9,8,2,1,1,-1,-1
240,10,1,1,0,0,0,1
240,11,2,1,0,1,1,0
240,12,4,1,1,1,0,0
240,13,4,1,1,1,-1,0
240,14,2,1,0,1,0,-1
240,15,1,1,0,0,1,0
240,16,3,1,1,0,-1,0
240,17,5,2,0,0,0,1
240,18,6,2,0,1,0,0
240,19,2,1,0,1,0,0
240,20,6,2,0,1,0,0
240,21,2,1,0,1,0,0
240,22,2,1,0,1,1,0
240,23,4,1,1,1,0,-1
240,24,3,1,1,0,0,1
240,25,4,1,1,1,0,0
240,26,4,1,1,1,0,-1
240,27,3,1,1,0,0,0
240,28,3,1,1,0,0,0
240,29,3,1,1,0,0,0
240,30,3,1,1,0,0,0
240,31,3,1,1,0,0,0
240,32,3,1,1,0,0,1
240,33,4,1,1,1,0,0
240,34,4,1,1,1,0,0
240,35,4,1,1,1,0,-1
240,36,3,1,1,0,0,1
240,37,8,2,1,1,0,0
240,38,8,2,1,1,0,0
240,39,4,1,1,1,0,-1
240,40,3,1,1,0,0,0
240,41,3,1,1,0,-1,0
240,42,5,2,0,0,0,0
240,43,1,1,0,0,1,0
240,44,3,1,1,0,0,0
240,45,7,2,1,0,-1,0
240,46,1,1,0,0,0,0
240,47,1,1,0,0,0,0
240,48,5,2,0,0,0,0
240,49,1,1,0,0,1,1
240,50,4,1,1,1,-1,0
241,1,2,1,0,1,0,0
241,2,6,2,0,1,0,0
241,3,2,1,0,1,0,-1
241,4,5,2,0,0,0,0
241,5,5,2,0,0,0,0
241,6,5,2,0,0,0,0
241,7,1,1,0,0,0,0
241,8,5,2,0,0,0,1
241,9,2,1,0,1,0,0
241,10,6,2,0,1,1,0
241,11,4,1,1,1,0,-1
241,12,3,1,1,0,0,0
241,13,3,1,1,0,0,0
241,14,3,1,1,0,0,0
241,15,7,2,1,0,0,1
241,16,4,1,1,1,0,0
241,17,4,1,1,1,0,0
241,18,8,2,1,1,0,-1
241,19,7,2,1,0,0,0
241,20,7,2,1,0,-1,1
241,21,6,2,0,1,0,-1
241,22,5,2,0,0,0,0
241,23,5,2,0,0,1,1
241,24,8,2,1,1,0,0
241,25,4,1,1,1,-1,0
241,26,2,1,0,1,0,0
241,27,2,1,0,1,0,0
241,28,2,1,0,1,0,0
241,29,6,2,0,1,0,0
241,30,2,1,0,1,0,0
241,31,2,1,0,1,0,0
241,32,2,1,0,1,1,0
241,33,8,2,1,1,0,0
241,34,8,2,1,1,-1,0
241,35,2,1,0,1,1,-1
241,36,3,1,1,0,0,0
241,37,3,1,1,0,-1,0
241,38,1,1,0,0,0,0
241,39,1,1,0,0,0,1
241,40,2,1,0,1,0,0
241,41,2,1,0,1,0,0
241,42,2,1,0,1,1,0
241,43,4,1,1,1,0,0
241,44,4,1,1,1,-1,0
241,45,2,1,0,1,0,-1
241,46,5,2,0,0,0,0
241,47,5,2,0,0,0,0
241,48,5,2,0,0,1,0
241,49,3,1,1,0,0,0
241,50,3,1,1,0,0,1
242,1,5,2,0,0,0,0
242,2,5,2,0,0,1,0
242,3,7,2,1,0,0,0
242,4,3,1,1,0,0,0
242,5,7,2,1,0,-1,0
242,6,5,2,0,0,1,0
242,7,7,2,1,0,0,1
242,8,8,2,1,1,0,0
242,9,8,2,1,1,0,-1
242,10,7,2,1,0,0,0
242,11,3,1,1,0,-1,0
242,12,5,2,0,0,0,0
242,13,5,2,0,0,0,0
242,14,5,2,0,0,0,0
242,15,5,2,0,0,1,0
242,16,7,2,1,0,0,1
242,17,8,2,1,1,0,0
242,18,4,1,1,1,-1,0
242,19,2,1,0,1,0,0
242,20,2,1,0,1,0,0
242,21,6,2,0,1,0,0
242,22,6,2,0,1,1,-1
242,23,7,2,1,0,0,0
242,24,7,2,1,0,-1,1
242,25,6,2,0,1,1,0
242,26,4,1,1,1,-1,0
242,27,2,1,0,1,0,-1
242,28,1,1,0,0,1,0
242,29,3,1,1,0,0,1
242,30,4,1,1,1,0,-1
242,31,3,1,1,0,0,0
242,32,3,1,1,0,-1,0
242,33,5,2,0,0,0,1
242,34,6,2,0,1,0,0
242,35,6,2,0,1,0,-1
242,36,5,2,0,0,1,1
242,37,4,1,1,1,0,0
242,38,8,2,1,1,0,-1
242,39,3,1,1,0,0,0
242,40,3,1,1,0,0,1
242,41,8,2,1,1,0,-1
242,42,7,2,1,0,0,1
242,43,8,2,1,1,0,-1
242,44,3,1,1,0,-1,0
242,45,1,1,0,0,0,1
242,46,6,2,0,1,0,0
242,47,6,2,0,1,0,0
242,48,2,1,0,1,0,0
242,49,6,2,0,1,0,0
242,50,6,2,0,1,1,0
243,1,4,1,1,1,0,-1
243,2,3,1,1,0,0,0
243,3,3,1,1,0,0,0
243,4,7,2,1,0,0,0
243,5,3,1,1,0,0,1
243,6,4,1,1,1,0,0
243,7,4,1,1,1,0,-1
243,8,7,2,1,0,0,0
243,9,3,1,1,0,0,0
243,10,7,2,1,0,-1,0
243,11,5,2,0,0,1,0
243,12,7,2,1,0,0,0
243,13,7,2,1,0,0,0
243,14,3,1,1,0,0,0
243,15,3,1,1,0,0,1
243,16,4,1,1,1,0,0
243,17,8,2,1,1,0,0
243,18,8,2,1,1,0,0
243,19,8,2,1,1,0,0
243,20,8,2,1,1,0,0
243,21,4,1,1,1,0,0
243,22,4,1,1,1,0,0
243,23,4,1,1,1,0,0
243,24,8,2,1,1,0,0
243,25,4,1,1,1,0,0
243,26,4,1,1,1,0,0
243,27,4,1,1,1,0,0
243,28,4,1,1,1,-1,0
243,29,2,1,0,1,1,0
243,30,4,1,1,1,0,0
243,31,8,2,1,1,0,0
243,32,8,2,1,1,0,-1
243,33,7,2,1,0,0,1
243,34,4,1,1,1,0,-1
243,35,3,1,1,0,-1,0
243,36,1,1,0,0,0,0
243,37,5,2,0,0,0,0
243,38,1,1,0,0,0,1
243,39,6,2,0,1,0,-1
243,40,5,2,0,0,0,0
243,41,1,1,0,0,1,0
243,42,3,1,1,0,-1,0
243,43,5,2,0,0,1,0
243,44,7,2,1,0,0,0
243,45,3,1,1,0,-1,0
243,46,1,1,0,0,1,0
243,47,3,1,1,0,0,0
243,48,7,2,1,0,0,0
243,49,3,1,1,0,0,1
243,50,4,1,1,1,0,0
244,1,4,1,1,1,0,0
244,2,4,1,1,1,-1,0
244,3,2,1,0,1,0,-1
244,4,5,2,0,0,1,0
244,5,7,2,1,0,0,0
244,6,7,2,1,0,0,1
244,7,4,1,1,1,0,0
244,8,8,2,1,1,0,0
244,9,8,2,1,1,0,-1
244,10,7,2,1,0,0,0
244,11,3,1,1,0,0,1
244,12,4,1,1,1,0,-1
244,13,7,2,1,0,0,0
244,14,7,2,1,0,0,0
244,15,3,1,1,0,0,1
244,16,4,1,1,1,0,-1
244,17,3,1,1,0,0,0
244,18,3,1,1,0,0,0
244,19,3,1,1,0,0,0
244,20,3,1,1,0,0,1
244,21,4,1,1,1,0,0
244,22,4,1,1,1,-1,0
244,23,2,1,0,1,0,0
244,24,2,1,0,1,0,0
244,25,2,1,0,1,0,-1
244,26,1,1,0,0,0,0
244,27,1,1,0,0,1,0
244,28,3,1,1,0,0,1
244,29,4,1,1,1,0,0
244,30,4,1,1,1,0,0
244,31,4,1,1,1,-1,0
244,32,2,1,0,1,1,0
244,33,8,2,1,1,0,-1
244,34,3,1,1,0,0,0
244,35,3,1,1,0,-1,0
244,36,5,2,0,0,0,0
244,37,5,2,0,0,0,1
244,38,6,2,0,1,0,0
244,39,6,2,0,1,0,0
244,40,6,2,0,1,0,0
244,41,2,1,0,1,0,0
244,42,2,1,0,1,0,0
244,43,2,1,0,1,0,-1
244,44,1,1,0,0,0,0
244,45,1,1,0,0,1,0
244,46,3,1,1,0,0,1
244,47,4,1,1,1,-1,0
244,48,2,1,0,1,1,0
244,49,8,2,1,1,0,0
244,50,4,1,1,1,0,0
245,1,4,1,1,1,0,0
245,2,4,1,1,1,0,-1
245,3,3,1,1,0,-1,0
245,4,1,1,0,0,0,1
245,5,2,1,0,1,0,0
245,6,2,1,0,1,0,0
245,7,2,1,0,1,0,0
245,8,2,1,0,1,0,0
245,9,6,2,0,1,0,0
245,10,2,1,0,1,0,0
245,11,6,2,0,1,0,-1
245,12,5,2,0,0,0,0
245,13,5,2,0,0,0,0
245,14,1,1,0,0,0,0
245,15,5,2,0,0,0,0
245,16,5,2,0,0,1,0
245,17,7,2,1,0,0,0
245,18,3,1,1,0,0,0
245,19,7,2,1,0,0,0
245,20,7,2,1,0,0,0
245,21,7,2,1,0,0,1
245,22,4,1,1,1,0,0
245,23,8,2,1,1,0,0
245,24,8,2,1,1,0,0
245,25,8,2,1,1,0,0
245,26,8,2,1,1,0,0
245,27,8,2,1,1,0,0
245,28,8,2,1,1,0,0
245,29,8,2,1,1,0,-1
245,30,3,1,1,0,0,1
245,31,4,1,1,1,0,0
245,32,4,1,1,1,0,-1
245,33,7,2,1,0,0,0
245,34,3,1,1,0,-1,1
245,35,6,2,0,1,0,0
245,36,6,2,0,1,0,-1
245,37,1,1,0,0,0,1
245,38,2,1,0,1,1,-1
245,39,3,1,1,0,0,0
245,40,7,2,1,0,-1,0
245,41,5,2,0,0,0,1
245,42,6,2,0,1,1,0
245,43,8,2,1,1,0,-1
245,44,3,1,1,0,-1,0
245,45,1,1,0,0,0,0
245,46,1,1,0,0,1,1
245,47,4,1,1,1,0,-1
245,48,7,2,1,0,0,0
245,49,7,2,1,0,-1,0
245,50,5,2,0,0,0,1
246,1,2,1,0,1,0,-1
246,2,1,1,0,0,0,1
246,3,2,1,0,1,0,0
246,4,2,1,0,1,0,0
246,5,2,1,0,1,0,0
246,6,2,1,0,1,0,-1
246,7,5,2,0,0,0,1
246,8,2,1,0,1,0,0
246,9,2,1,0,1,0,0
246,10,2,1,0,1,1,0
246,11,8,2,1,1,-1,-1
246,12,1,1,0,0,0,0
246,13,1,1,0,0,0,0
246,14,1,1,0,0,0,0
246,15,1,1,0,0,1,0
246,16,3,1,1,0,0,0
246,17,3,1,1,0,0,0
246,18,3,1,1,0,0,0
246,19,3,1,1,0,0,0
246,20,3,1,1,0,0,0
246,21,3,1,1,0,0,0
246,22,3,1,1,0,0,0
246,23,3,1,1,0,0,1
246,24,4,1,1,1,0,0
246,25,4,1,1,1,0,0
246,26,4,1,1,1,0,-1
246,27,3,1,1,0,0,1
246,28,4,1,1,1,0,0
246,29,4,1,1,1,0,0
246,30,4,1,1,1,-1,0
246,31,6,2,0,1,1,-1
246,32,7,2,1,0,0,0
246,33,7,2,1,0,0,0
246,34,3,1,1,0,0,1
246,35,4,1,1,1,0,0
246,36,8,2,1,1,0,0
246,37,8,2,1,1,0,0
246,38,4,1,1,1,-1,0
246,39,2,1,0,1,0,0
246,40,6,2,0,1,0,0
246,41,6,2,0,1,1,0
246,42,4,1,1,1,0,0
246,43,4,1,1,1,0,0
246,44,4,1,1,1,0,0
246,45,4,1,1,1,0,0
246,46,4,1,1,1,0,0
246,47,4,1,1,1,0,0
246,48,4,1,1,1,0,0
246,49,4,1,1,1,0,0
246,50,8,2,1,1,0,0
247,1,8,2,1,1,0,0
247,2,4,1,1,1,0,0
247,3,4,1,1,1,0,0
247,4,4,1,1,1,-1,0
247,5,2,1,0,1,0,-1
247,6,1,1,0,0,1,1
247,7,8,2,1,1,0,-1
247,8,7,2,1,0,0,0
247,9,3,1,1,0,0,1
247,10,4,1,1,1,0,0
247,11,4,1,1,1,0,-1
247,12,3,1,1,0,0,0
247,13,3,1,1,0,0,0
247,14,3,1,1,0,-1,0
247,15,5,2,0,0,0,0
247,16,1,1,0,0,0,1
247,17,2,1,0,1,0,0
247,18,2,1,0,1,1,0
247,19,8,2,1,1,0,-1
247,20,7,2,1,0,-1,0
247,21,5,2,0,0,0,0
247,22,5,2,0,0,0,1
247,23,6,2,0,1,0,0
247,24,2,1,0,1,0,0
247,25,6,2,0,1,0,0
247,26,6,2,0,1,1,-1
247,27,3,1,1,0,0,1
247,28,4,1,1,1,0,0
247,29,4,1,1,1,0,0
247,30,8,2,1,1,-1,0
247,31,6,2,0,1,0,0
247,32,6,2,0,1,0,-1
247,33,5,2,0,0,0,0
247,34,1,1,0,0,0,0
247,35,1,1,0,0,1,0
247,36,3,1,1,0,0,0
247,37,3,1,1,0,0,1
247,38,4,1,1,1,0,0
247,39,4,1,1,1,0,0
247,40,4,1,1,1,0,0
247,41,4,1,1,1,0,0
247,42,8,2,1,1,-1,-1
247,43,1,1,0,0,0,0
247,44,1,1,0,0,0,1
247,45,2,1,0,1,0,-1
247,46,1,1,0,0,0,1
247,47,2,1,0,1,1,0
247,48,4,1,1,1,0,0
247,49,4,1,1,1,0,-1
247,50,3,1,1,0,0,0
248,1,5,2,0,0,0,0
248,2,5,2,0,0,0,0
248,3,5,2,0,0,0,0
248,4,1,1,0,0,1,0
248,5,3,1,1,0,0,1
248,6,4,1,1,1,0,0
248,7,4,1,1,1,-1,0
248,8,6,2,0,1,1,0
248,9,8,2,1,1,0,-1
248,10,7,2,1,0,0,0
248,11,3,1,1,0,-1,1
248,12,2,1,0,1,1,-1
248,13,7,2,1,0,0,0
248,14,7,2,1,0,0,0
248,15,7,2,1,0,0,0
248,16,3,1,1,0,0,1
248,17,4,1,1,1,0,0
248,18,4,1,1,1,0,-1
248,19,3,1,1,0,0,0
248,20,3,1,1,0,0,1
248,21,4,1,1,1,-1,0
248,22,2,1,0,1,0,-1
248,23,1,1,0,0,1,0
248,24,3,1,1,0,0,1
248,25,4,1,1,1,-1,-1
248,26,1,1,0,0,0,1
248,27,2,1,0,1,0,0
248,28,2,1,0,1,0,0
