282,14,3,1,1,0,0,0
282,15,3,1,1,0,0,0
282,16,3,1,1,0,0,1
282,17,4,1,1,1,0,0
282,18,4,1,1,1,0,0
282,19,4,1,1,1,0,0
282,20,4,1,1,1,0,0
282,21,4,1,1,1,-1,-1
282,22,1,1,0,0,0,0
282,23,5,2,0,0,1,0
282,24,7,2,1,0,0,0
282,25,3,1,1,0,-1,0
282,26,5,2,0,0,1,0
282,27,7,2,1,0,-1,1
282,28,2,1,0,1,0,0
282,29,2,1,0,1,0,0
282,30,2,1,0,1,0,0
282,31,2,1,0,1,1,0
282,32,4,1,1,1,0,-1
282,33,3,1,1,0,0,0
282,34,3,1,1,0,-1,0
282,35,1,1,0,0,0,1
282,36,2,1,0,1,0,0
282,37,6,2,0,1,1,0
282,38,4,1,1,1,0,0
282,39,4,1,1,1,0,0
282,40,8,2,1,1,0,0
282,41,8,2,1,1,-1,0
282,42,6,2,0,1,0,-1
282,43,1,1,0,0,0,0
282,44,1,1,0,0,0,0
282,45,1,1,0,0,0,0
282,46,5,2,0,0,0,1
282,47,2,1,0,1,1,-1
282,48,3,1,1,0,0,0
282,49,3,1,1,0,-1,0
282,50,5,2,0,0,0,1
283,1,3,1,1,0,0,0
283,2,7,2,1,0,0,1
283,3,8,2,1,1,0,-1
283,4,3,1,1,0,0,1
283,5,4,1,1,1,0,0
283,6,8,2,1,1,0,0
283,7,4,1,1,1,0,0
283,8,4,1,1,1,-1,0
283,9,2,1,0,1,1,0
283,10,4,1,1,1,-1,-1
283,11,1,1,0,0,0,1
283,12,2,1,0,1,0,-1
283,13,5,2,0,0,0,1
283,14,6,2,0,1,0,0
283,15,2,1,0,1,0,0
283,16,2,1,0,1,0,0
283,17,2,1,0,1,0,0
283,18,6,2,0,1,0,0
283,19,6,2,0,1,0,0
283,20,6,2,0,1,0,0
283,21,6,2,0,1,0,-1
283,22,1,1,0,0,1,0
283,23,3,1,1,0,0,0
283,24,3,1,1,0,0,0
283,25,3,1,1,0,0,1
283,26,4,1,1,1,-1,0
283,27,2,1,0,1,0,0
283,28,2,1,0,1,1,-1
283,29,3,1,1,0,0,0
283,30,3,1,1,0,-1,1
283,31,6,2,0,1,0,0
283,32,2,1,0,1,1,-1
283,33,3,1,1,0,0,0
283,34,3,1,1,0,-1,0
283,35,1,1,0,0,1,0
283,36,3,1,1,0,0,0
283,37,7,2,1,0,0,0
283,38,7,2,1,0,0,1
283,39,8,2,1,1,0,0
283,40,4,1,1,1,0,-1
283,41,3,1,1,0,0,0
283,42,3,1,1,0,0,0
283,43,7,2,1,0,0,0
283,44,3,1,1,0,0,0
283,45,3,1,1,0,0,1
283,46,8,2,1,1,-1,0
283,47,6,2,0,1,0,0
283,48,6,2,0,1,1,0
283,49,4,1,1,1,0,0
283,50,8,2,1,1,0,-1
284,1,4,1,1,1,0,0
284,2,4,1,1,1,0,0
284,3,4,1,1,1,-1,0
284,4,2,1,0,1,1,0
284,5,4,1,1,1,0,0
284,6,8,2,1,1,0,-1
284,7,7,2,1,0,0,0
284,8,7,2,1,0,0,1
284,9,8,2,1,1,0,0
284,10,4,1,1,1,-1,0
284,11,6,2,0,1,0,0
284,12,6,2,0,1,0,0
284,13,6,2,0,1,1,-1
284,14,7,2,1,0,0,0
284,15,7,2,1,0,0,0
284,16,3,1,1,0,0,0
284,17,3,1,1,0,0,1
284,18,4,1,1,1,0,0
284,19,8,2,1,1,0,0
284,20,4,1,1,1,0,-1
284,21,3,1,1,0,0,0
284,22,3,1,1,0,0,0
284,23,3,1,1,0,0,0
284,24,3,1,1,0,0,1
284,25,4,1,1,1,0,-1
284,26,7,2,1,0,-1,0
284,27,5,2,0,0,0,0
284,28,1,1,0,0,0,0
284,29,5,2,0,0,1,0
284,30,7,2,1,0,0,0
284,31,3,1,1,0,0,0
284,32,3,1,1,0,0,0
284,33,3,1,1,0,0,0
284,34,3,1,1,0,0,1
284,35,8,2,1,1,-1,0
284,36,6,2,0,1,0,-1
284,37,5,2,0,0,0,0
284,38,5,2,0,0,0,0
284,39,1,1,0,0,1,0
284,40,7,2,1,0,0,0
284,41,3,1,1,0,0,1
284,42,4,1,1,1,0,0
284,43,4,1,1,1,0,0
284,44,4,1,1,1,0,-1
284,45,3,1,1,0,0,1
284,46,4,1,1,1,0,0
284,47,8,2,1,1,0,0
284,48,8,2,1,1,0,0
284,49,8,2,1,1,-1,0
284,50,6,2,0,1,0,0
285,1,5,2,0,0,0,0
285,2,1,1,0,0,0,1
285,3,2,1,0,1,0,0
285,4,6,2,0,1,0,0
285,5,2,1,0,1,0,0
285,6,2,1,0,1,0,0
285,7,6,2,0,1,0,0
285,8,6,2,0,1,0,-1
285,9,1,1,0,0,0,0
285,10,1,1,0,0,0,0
285,11,1,1,0,0,0,0
285,12,1,1,0,0,1,0
285,13,3,1,1,0,0,0
285,14,3,1,1,0,0,0
285,15,3,1,1,0,0,0
285,16,3,1,1,0,-1,0
285,17,1,1,0,0,0,0
285,18,1,1,0,0,1,0
285,19,7,2,1,0,0,0
285,20,7,2,1,0,-1,0
285,21,5,2,0,0,1,0
285,22,3,1,1,0,0,0
285,23,3,1,1,0,0,1
285,24,4,1,1,1,0,0
285,25,8,2,1,1,-1,-1
285,26,5,2,0,0,0,1
285,27,6,2,0,1,0,0
285,28,6,2,0,1,1,-1
285,29,3,1,1,0,0,1
285,30,4,1,1,1,0,-1
285,31,7,2,1,0,0,1
285,32,8,2,1,1,0,0
285,33,4,1,1,1,0,0
285,34,4,1,1,1,-1,-1
285,35,1,1,0,0,0,0
285,36,1,1,0,0,1,1
285,37,4,1,1,1,0,0
285,38,4,1,1,1,0,0
285,39,4,1,1,1,0,0
285,40,4,1,1,1,0,-1
285,41,7,2,1,0,0,0
285,42,7,2,1,0,-1,0
285,43,5,2,0,0,1,0
285,44,7,2,1,0,0,1
285,45,4,1,1,1,-1,0
285,46,2,1,0,1,0,-1
285,47,1,1,0,0,0,0
285,48,1,1,0,0,0,0
285,49,5,2,0,0,0,0
285,50,5,2,0,0,1,0
286,1,4,1,1,1,-1,-1
286,2,1,1,0,0,1,0
286,3,7,2,1,0,-1,0
286,4,1,1,0,0,0,0
286,5,1,1,0,0,0,0
286,6,1,1,0,0,0,1
286,7,2,1,0,1,0,0
286,8,2,1,0,1,0,0
286,9,2,1,0,1,0,0
286,10,2,1,0,1,0,0
286,11,2,1,0,1,0,0
286,12,2,1,0,1,0,0
286,13,6,2,0,1,0,0
286,14,6,2,0,1,0,0
286,15,2,1,0,1,0,0
286,16,2,1,0,1,0,0
286,17,2,1,0,1,0,0
286,18,6,2,0,1,0,0
286,19,6,2,0,1,0,0
286,20,6,2,0,1,0,0
286,21,6,2,0,1,0,0
286,22,6,2,0,1,0,0
286,23,2,1,0,1,0,0
286,24,2,1,0,1,0,-1
286,25,1,1,0,0,1,0
286,26,3,1,1,0,0,0
286,27,3,1,1,0,0,1
286,28,4,1,1,1,0,-1
286,29,3,1,1,0,0,0
286,30,3,1,1,0,0,0
286,31,3,1,1,0,0,1
286,32,4,1,1,1,0,0
286,33,4,1,1,1,0,0
286,34,4,1,1,1,0,0
286,35,4,1,1,1,-1,0
286,36,2,1,0,1,1,0
286,37,4,1,1,1,0,0
286,38,4,1,1,1,0,-1
286,39,3,1,1,0,0,0
286,40,3,1,1,0,0,1
286,41,4,1,1,1,0,-1
286,42,3,1,1,0,0,0
286,43,3,1,1,0,0,1
286,44,4,1,1,1,0,0
286,45,4,1,1,1,0,0
286,46,4,1,1,1,0,0
286,47,4,1,1,1,0,-1
286,48,3,1,1,0,0,0
286,49,3,1,1,0,0,1
286,50,4,1,1,1,0,0
287,1,5,2,0,0,1,1
287,2,8,2,1,1,-1,0
287,3,6,2,0,1,0,0
287,4,2,1,0,1,0,0
287,5,2,1,0,1,1,0
287,6,4,1,1,1,0,-1
287,7,3,1,1,0,0,0
287,8,7,2,1,0,-1,0
287,9,1,1,0,0,0,0
287,10,5,2,0,0,0,0
287,11,5,2,0,0,0,0
287,12,5,2,0,0,0,1
287,13,2,1,0,1,0,0
287,14,6,2,0,1,0,0
287,15,2,1,0,1,1,-1
287,16,3,1,1,0,0,1
287,17,4,1,1,1,0,0
287,18,8,2,1,1,0,0
287,19,8,2,1,1,-1,-1
287,20,1,1,0,0,0,0
287,21,1,1,0,0,0,1
287,22,2,1,0,1,0,-1
287,23,1,1,0,0,0,0
287,24,1,1,0,0,0,0
287,25,1,1,0,0,0,0
287,26,5,2,0,0,1,0
287,27,7,2,1,0,0,1
287,28,8,2,1,1,0,0
287,29,8,2,1,1,0,0
287,30,8,2,1,1,0,-1
287,31,3,1,1,0,0,1
287,32,4,1,1,1,0,0
287,33,4,1,1,1,0,0
287,34,4,1,1,1,0,0
287,35,4,1,1,1,0,0
287,36,4,1,1,1,0,0
287,37,4,1,1,1,0,0
287,38,4,1,1,1,-1,-1
287,39,1,1,0,0,0,1
287,40,2,1,0,1,0,0
287,41,2,1,0,1,0,0
287,42,6,2,0,1,1,0
287,43,8,2,1,1,0,0
287,44,4,1,1,1,0,0
287,45,4,1,1,1,0,0
287,46,4,1,1,1,0,0
287,47,4,1,1,1,0,0
287,48,4,1,1,1,0,0
287,49,4,1,1,1,0,-1
287,50,3,1,1,0,0,1
288,1,4,1,1,1,0,0
288,2,4,1,1,1,0,-1
288,3,3,1,1,0,0,1
288,4,4,1,1,1,0,0
288,5,4,1,1,1,0,-1
288,6,7,2,1,0,0,1
288,7,8,2,1,1,-1,0
288,8,6,2,0,1,0,0
288,9,2,1,0,1,0,0
288,10,2,1,0,1,1,0
288,11,4,1,1,1,0,0
288,12,4,1,1,1,0,-1
288,13,3,1,1,0,0,0
288,14,3,1,1,0,0,1
288,15,8,2,1,1,0,-1
288,16,7,2,1,0,0,0
288,17,7,2,1,0,0,0
288,18,3,1,1,0,0,0
288,19,3,1,1,0,-1,0
288,20,5,2,0,0,0,0
288,21,5,2,0,0,0,0
288,22,1,1,0,0,0,0
288,23,1,1,0,0,0,0
288,24,1,1,0,0,0,1
288,25,2,1,0,1,0,0
288,26,2,1,0,1,0,0
288,27,6,2,0,1,0,0
288,28,6,2,0,1,0,0
288,29,6,2,0,1,1,0
288,30,8,2,1,1,-1,0
288,31,2,1,0,1,1,0
288,32,4,1,1,1,0,0
288,33,4,1,1,1,-1,0
288,34,2,1,0,1,0,0
288,35,6,2,0,1,1,0
288,36,8,2,1,1,0,-1
288,37,7,2,1,0,0,0
288,38,3,1,1,0,0,0
288,39,7,2,1,0,0,0
288,40,7,2,1,0,0,0
288,41,3,1,1,0,0,0
288,42,7,2,1,0,0,0
288,43,7,2,1,0,0,0
288,44,7,2,1,0,0,1
288,45,4,1,1,1,0,0
288,46,4,1,1,1,0,-1
288,47,3,1,1,0,0,1
288,48,8,2,1,1,0,-1
288,49,7,2,1,0,0,0
288,50,3,1,1,0,0,0
289,1,2,1,0,1,0,0
289,2,2,1,0,1,0,-1
289,3,1,1,0,0,0,0
289,4,1,1,0,0,0,0
289,5,5,2,0,0,1,0
289,6,7,2,1,0,0,1
289,7,8,2,1,1,0,0
289,8,8,2,1,1,0,0
289,9,8,2,1,1,-1,0
289,10,6,2,0,1,1,0
289,11,8,2,1,1,0,-1
289,12,7,2,1,0,0,1
289,13,8,2,1,1,0,0
289,14,4,1,1,1,0,0
289,15,4,1,1,1,-1,-1
289,16,1,1,0,0,1,0
289,17,3,1,1,0,0,0
289,18,7,2,1,0,0,0
289,19,7,2,1,0,0,0
289,20,7,2,1,0,-1,0
289,21,5,2,0,0,0,0
289,22,5,2,0,0,0,1
289,23,6,2,0,1,0,0
289,24,6,2,0,1,1,-1
289,25,7,2,1,0,0,0
289,26,3,1,1,0,0,0
289,27,7,2,1,0,0,0
289,28,7,2,1,0,0,0
289,29,7,2,1,0,0,0
289,30,7,2,1,0,-1,1
289,31,6,2,0,1,0,-1
289,32,5,2,0,0,0,0
289,33,5,2,0,0,1,0
289,34,7,2,1,0,0,0
289,35,7,2,1,0,0,0
289,36,3,1,1,0,0,1
289,37,4,1,1,1,0,0
289,38,4,1,1,1,0,-1
289,39,3,1,1,0,0,0
289,40,3,1,1,0,0,0
289,41,3,1,1,0,0,0
289,42,7,2,1,0,0,1
289,43,4,1,1,1,0,0
289,44,4,1,1,1,0,0
289,45,4,1,1,1,0,0
289,46,8,2,1,1,0,0
289,47,8,2,1,1,-1,0
289,48,6,2,0,1,0,0
289,49,2,1,0,1,0,0
289,50,2,1,0,1,0,-1
290,1,4,1,1,1,0,0
290,2,4,1,1,1,0,0
290,3,4,1,1,1,0,0
290,4,4,1,1,1,0,0
290,5,4,1,1,1,0,-1
290,6,3,1,1,0,0,1
290,7,4,1,1,1,0,0
290,8,4,1,1,1,0,-1
290,9,7,2,1,0,0,0
290,10,7,2,1,0,0,0
290,11,3,1,1,0,0,0
290,12,3,1,1,0,-1,0
290,13,1,1,0,0,1,0
290,14,3,1,1,0,0,0
290,15,7,2,1,0,0,0
290,16,7,2,1,0,0,0
290,17,3,1,1,0,0,0
290,18,3,1,1,0,0,0
290,19,3,1,1,0,0,1
290,20,8,2,1,1,0,0
290,21,8,2,1,1,0,-1
290,22,3,1,1,0,0,0
290,23,7,2,1,0,0,1
290,24,4,1,1,1,0,0
290,25,8,2,1,1,-1,-1
290,26,1,1,0,0,0,0
290,27,1,1,0,0,0,0
290,28,5,2,0,0,0,0
290,29,1,1,0,0,0,0
290,30,1,1,0,0,0,0
290,31,1,1,0,0,0,0
290,32,5,2,0,0,1,0
290,33,7,2,1,0,-1,1
290,34,6,2,0,1,0,0
290,35,6,2,0,1,0,0
290,36,6,2,0,1,0,0
290,37,2,1,0,1,0,0
290,38,2,1,0,1,0,-1
290,39,5,2,0,0,0,0
290,40,1,1,0,0,1,0
290,41,3,1,1,0,0,0
290,42,7,2,1,0,0,0
290,43,7,2,1,0,0,0
290,44,7,2,1,0,0,1
290,45,8,2,1,1,-1,0
290,46,2,1,0,1,0,-1
290,47,1,1,0,0,0,0
290,48,5,2,0,0,0,0
290,49,5,2,0,0,0,0
290,50,5,2,0,0,0,0
291,1,1,1,0,0,1,0
291,2,3,1,1,0,0,1
291,3,4,1,1,1,-1,0
291,4,6,2,0,1,0,0
291,5,6,2,0,1,1,0
291,6,8,2,1,1,0,0
291,7,4,1,1,1,0,0
291,8,8,2,1,1,0,0
291,9,4,1,1,1,0,0
291,10,8,2,1,1,0,0
291,11,4,1,1,1,0,0
291,12,4,1,1,1,0,-1
291,13,7,2,1,0,0,0
291,14,7,2,1,0,0,0
291,15,7,2,1,0,0,0
291,16,3,1,1,0,0,0
291,17,3,1,1,0,0,0
291,18,3,1,1,0,0,0
291,19,3,1,1,0,0,0
291,20,3,1,1,0,0,1
291,21,8,2,1,1,-1,-1
291,22,1,1,0,0,1,0
291,23,3,1,1,0,0,0
291,24,3,1,1,0,0,0
291,25,7,2,1,0,-1,0
291,26,5,2,0,0,1,1
291,27,4,1,1,1,0,-1
291,28,7,2,1,0,0,0
291,29,3,1,1,0,0,0
291,30,3,1,1,0,-1,0
291,31,1,1,0,0,0,0
291,32,1,1,0,0,0,0
291,33,1,1,0,0,0,1
291,34,6,2,0,1,0,-1
291,35,1,1,0,0,0,0
291,36,5,2,0,0,0,0
291,37,5,2,0,0,0,1
291,38,6,2,0,1,0,0
291,39,6,2,0,1,0,0
291,40,2,1,0,1,1,0
291,41,4,1,1,1,-1,0
291,42,6,2,0,1,0,0
291,43,6,2,0,1,0,0
291,44,2,1,0,1,0,0
291,45,2,1,0,1,0,0
291,46,2,1,0,1,1,0
291,47,4,1,1,1,0,0
291,48,8,2,1,1,0,0
291,49,8,2,1,1,-1,-1
291,50,1,1,0,0,0,1
292,1,4,1,1,1,0,-1
292,2,3,1,1,0,0,0
292,3,7,2,1,0,0,0
292,4,7,2,1,0,0,0
292,5,7,2,1,0,-1,1
292,6,6,2,0,1,0,0
292,7,6,2,0,1,0,0
292,8,6,2,0,1,1,-1
292,9,7,2,1,0,0,1
292,10,8,2,1,1,0,-1
292,11,7,2,1,0,0,0
292,12,3,1,1,0,0,0
292,13,3,1,1,0,0,0
292,14,3,1,1,0,0,0
292,15,7,2,1,0,0,0
292,16,7,2,1,0,0,1
292,17,8,2,1,1,0,0
292,18,8,2,1,1,0,-1
292,19,7,2,1,0,-1,0
292,20,5,2,0,0,1,0
292,21,7,2,1,0,0,0
292,22,3,1,1,0,0,0
292,23,7,2,1,0,0,1
292,24,8,2,1,1,0,0
292,25,8,2,1,1,0,0
292,26,8,2,1,1,0,0
292,27,8,2,1,1,-1,0
292,28,2,1,0,1,0,0
292,29,6,2,0,1,1,0
292,30,4,1,1,1,0,-1
292,31,7,2,1,0,0,0
292,32,3,1,1,0,-1,0
292,33,1,1,0,0,0,0
292,34,5,2,0,0,0,0
292,35,5,2,0,0,0,0
292,36,1,1,0,0,0,1
292,37,6,2,0,1,0,0
292,38,2,1,0,1,0,0
292,39,6,2,0,1,1,-1
292,40,7,2,1,0,0,0
292,41,3,1,1,0,0,0
292,42,7,2,1,0,0,0
292,43,7,2,1,0,-1,0
292,44,5,2,0,0,0,0
292,45,5,2,0,0,0,0
292,46,1,1,0,0,0,0
292,47,5,2,0,0,0,0
292,48,1,1,0,0,0,0
292,49,5,2,0,0,1,0
292,50,3,1,1,0,0,0
293,1,3,1,1,0,0,0
293,2,7,2,1,0,-1,0
293,3,5,2,0,0,0,0
293,4,5,2,0,0,0,0
293,5,1,1,0,0,0,0
293,6,5,2,0,0,0,0
293,7,5,2,0,0,0,0
293,8,1,1,0,0,0,0
293,9,5,2,0,0,0,0
293,10,5,2,0,0,0,0
293,11,1,1,0,0,0,0
293,12,5,2,0,0,0,0
293,13,5,2,0,0,1,0
293,14,3,1,1,0,0,0
293,15,3,1,1,0,-1,0
293,16,5,2,0,0,0,0
293,17,5,2,0,0,0,0
293,18,1,1,0,0,0,0
293,19,1,1,0,0,1,0
293,20,7,2,1,0,-1,0
293,21,1,1,0,0,1,0
293,22,3,1,1,0,0,0
293,23,3,1,1,0,0,0
293,24,7,2,1,0,0,0
293,25,3,1,1,0,-1,0
293,26,1,1,0,0,0,0
293,27,5,2,0,0,1,0
293,28,7,2,1,0,0,0
293,29,3,1,1,0,0,0
293,30,3,1,1,0,0,0
293,31,3,1,1,0,0,0
293,32,3,1,1,0,0,0
293,33,3,1,1,0,0,0
293,34,7,2,1,0,0,0
293,35,3,1,1,0,0,0
293,36,3,1,1,0,0,1
293,37,8,2,1,1,0,0
293,38,8,2,1,1,-1,0
293,39,6,2,0,1,1,0
293,40,8,2,1,1,0,-1
293,41,3,1,1,0,0,0
293,42,7,2,1,0,0,0
293,43,7,2,1,0,0,0
293,44,7,2,1,0,0,1
293,45,8,2,1,1,0,-1
293,46,7,2,1,0,0,0
293,47,7,2,1,0,0,0
293,48,7,2,1,0,-1,0
293,49,5,2,0,0,0,0
293,50,5,2,0,0,0,0
294,1,7,2,1,0,-1,0
294,2,5,2,0,0,1,0
294,3,7,2,1,0,0,1
294,4,8,2,1,1,0,0
294,5,8,2,1,1,0,0
294,6,4,1,1,1,-1,-1
294,7,1,1,0,0,0,0
294,8,5,2,0,0,0,1
294,9,6,2,0,1,1,-1
294,10,3,1,1,0,0,0
294,11,3,1,1,0,0,0
294,12,7,2,1,0,-1,0
294,13,5,2,0,0,0,0
294,14,5,2,0,0,0,0
294,15,1,1,0,0,0,0
294,16,1,1,0,0,1,0
294,17,3,1,1,0,0,0
294,18,3,1,1,0,-1,0
294,19,1,1,0,0,0,1
294,20,2,1,0,1,0,0
294,21,2,1,0,1,1,0
294,22,4,1,1,1,-1,0
294,23,2,1,0,1,0,-1
294,24,5,2,0,0,0,0
294,25,1,1,0,0,1,1
294,26,4,1,1,1,0,0
294,27,8,2,1,1,-1,0
294,28,6,2,0,1,0,0
294,29,2,1,0,1,0,-1
294,30,5,2,0,0,0,0
294,31,1,1,0,0,0,0
294,32,1,1,0,0,1,0
294,33,3,1,1,0,0,0
294,34,7,2,1,0,0,0
294,35,3,1,1,0,0,0
294,36,3,1,1,0,0,0
294,37,7,2,1,0,-1,0
294,38,1,1,0,0,0,1
294,39,2,1,0,1,1,0
294,40,8,2,1,1,0,0
294,41,4,1,1,1,0,0
294,42,4,1,1,1,-1,0
294,43,2,1,0,1,1,0
294,44,4,1,1,1,0,0
294,45,8,2,1,1,0,0
294,46,8,2,1,1,0,0
294,47,8,2,1,1,0,0
294,48,4,1,1,1,0,0
294,49,8,2,1,1,0,-1
294,50,3,1,1,0,0,0
295,1,5,2,0,0,1,1
295,2,4,1,1,1,-1,0
295,3,6,2,0,1,0,0
295,4,2,1,0,1,0,0
295,5,6,2,0,1,0,0
295,6,6,2,0,1,0,0
295,7,2,1,0,1,0,0
295,8,6,2,0,1,0,0
295,9,2,1,0,1,0,0
295,10,6,2,0,1,0,0
295,11,6,2,0,1,1,0
295,12,8,2,1,1,0,0
295,13,4,1,1,1,0,0
295,14,8,2,1,1,-1,0
295,15,6,2,0,1,1,-1
295,16,3,1,1,0,0,0
295,17,7,2,1,0,0,1
295,18,4,1,1,1,0,0
295,19,8,2,1,1,-1,0
295,20,2,1,0,1,1,0
295,21,8,2,1,1,0,-1
295,22,7,2,1,0,-1,1
295,23,6,2,0,1,0,0
295,24,6,2,0,1,1,0
295,25,4,1,1,1,0,0
295,26,4,1,1,1,0,-1
295,27,3,1,1,0,0,0
295,28,3,1,1,0,0,1
295,29,4,1,1,1,-1,-1
295,30,1,1,0,0,0,0
295,31,1,1,0,0,0,0
295,32,5,2,0,0,0,0
295,33,5,2,0,0,0,0
295,34,5,2,0,0,1,0
295,35,7,2,1,0,0,1
295,36,4,1,1,1,0,0
295,37,4,1,1,1,0,0
295,38,4,1,1,1,0,0
295,39,8,2,1,1,0,0
295,40,8,2,1,1,0,-1
295,41,7,2,1,0,0,0
295,42,3,1,1,0,0,1
295,43,4,1,1,1,0,0
295,44,4,1,1,1,0,0
295,45,4,1,1,1,0,0
295,46,4,1,1,1,0,0
295,47,4,1,1,1,-1,0
295,48,2,1,0,1,0,0
295,49,2,1,0,1,0,0
295,50,2,1,0,1,0,0
296,1,1,1,0,0,0,1
296,2,2,1,0,1,0,0
296,3,6,2,0,1,0,-1
296,4,5,2,0,0,0,0
296,5,5,2,0,0,0,0
296,6,1,1,0,0,1,1
296,7,4,1,1,1,0,0
296,8,8,2,1,1,0,0
296,9,4,1,1,1,0,0
296,10,8,2,1,1,0,0
296,11,8,2,1,1,-1,-1
296,12,5,2,0,0,1,0
296,13,7,2,1,0,0,0
296,14,7,2,1,0,-1,0
296,15,5,2,0,0,1,0
296,16,3,1,1,0,0,0
296,17,7,2,1,0,-1,1
296,18,6,2,0,1,0,0
296,19,2,1,0,1,0,-1
296,20,1,1,0,0,1,0
296,21,7,2,1,0,-1,1
296,22,6,2,0,1,0,-1
296,23,5,2,0,0,1,1
296,24,4,1,1,1,-1,0
296,25,2,1,0,1,0,0
296,26,2,1,0,1,1,0
296,27,4,1,1,1,0,0
296,28,4,1,1,1,0,0
296,29,4,1,1,1,0,-1
296,30,3,1,1,0,-1,0
296,31,1,1,0,0,0,0
296,32,1,1,0,0,0,1
296,33,6,2,0,1,0,0
296,34,2,1,0,1,1,0
296,35,4,1,1,1,0,0
296,36,4,1,1,1,0,0
296,37,8,2,1,1,-1,-1
296,38,5,2,0,0,0,0
296,39,5,2,0,0,1,0
296,40,7,2,1,0,-1,0
296,41,5,2,0,0,0,0
296,42,5,2,0,0,1,0
296,43,7,2,1,0,0,1
296,44,4,1,1,1,-1,0
296,45,2,1,0,1,1,0
296,46,8,2,1,1,-1,0
296,47,6,2,0,1,0,-1
296,48,1,1,0,0,1,0
296,49,3,1,1,0,-1,0
296,50,1,1,0,0,0,0
297,1,5,2,0,0,0,0
297,2,5,2,0,0,1,0
297,3,7,2,1,0,0,0
297,4,7,2,1,0,-1,0
297,5,1,1,0,0,0,0
297,6,1,1,0,0,0,0
297,7,1,1,0,0,0,1
297,8,2,1,0,1,0,0
297,9,2,1,0,1,1,0
297,10,8,2,1,1,0,0
297,11,4,1,1,1,0,-1
297,12,3,1,1,0,0,0
297,13,3,1,1,0,0,0
297,14,3,1,1,0,0,1
297,15,8,2,1,1,0,-1
297,16,7,2,1,0,0,0
297,17,7,2,1,0,-1,0
297,18,5,2,0,0,1,0
297,19,7,2,1,0,0,0
297,20,7,2,1,0,0,0
297,21,3,1,1,0,0,0
297,22,3,1,1,0,0,0
297,23,7,2,1,0,0,0
297,24,7,2,1,0,0,1
297,25,8,2,1,1,-1,0
297,26,6,2,0,1,0,0
297,27,6,2,0,1,1,0
297,28,4,1,1,1,0,-1
297,29,3,1,1,0,0,0
297,30,3,1,1,0,0,0
297,31,7,2,1,0,0,1
297,32,8,2,1,1,-1,0
297,33,2,1,0,1,0,0
297,34,2,1,0,1,0,0
297,35,2,1,0,1,0,0
297,36,6,2,0,1,0,0
297,37,2,1,0,1,0,0
297,38,2,1,0,1,0,-1
297,39,1,1,0,0,1,1
297,40,8,2,1,1,-1,0
297,41,6,2,0,1,0,0
297,42,6,2,0,1,1,-1
297,43,3,1,1,0,0,0
297,44,3,1,1,0,-1,0
297,45,1,1,0,0,0,0
297,46,5,2,0,0,0,1
297,47,2,1,0,1,0,0
297,48,2,1,0,1,0,0
297,49,2,1,0,1,0,0
297,50,2,1,0,1,1,0
298,1,4,1,1,1,0,0
298,2,4,1,1,1,0,0
298,3,4,1,1,1,0,0
298,4,8,2,1,1,0,0
298,5,4,1,1,1,0,0
298,6,4,1,1,1,0,0
298,7,4,1,1,1,-1,0
298,8,2,1,0,1,0,0
298,9,2,1,0,1,0,0
298,10,2,1,0,1,0,-1
298,11,1,1,0,0,0,0
298,12,1,1,0,0,0,0
298,13,1,1,0,0,0,0
298,14,1,1,0,0,1,0
298,15,3,1,1,0,0,0
298,16,3,1,1,0,0,0
298,17,7,2,1,0,0,0
298,18,7,2,1,0,0,0
298,19,7,2,1,0,0,1
298,20,4,1,1,1,-1,0
298,21,6,2,0,1,1,0
298,22,4,1,1,1,0,-1
298,23,7,2,1,0,0,0
298,24,7,2,1,0,0,0
298,25,7,2,1,0,0,0
298,26,7,2,1,0,0,0
298,27,7,2,1,0,0,0
298,28,7,2,1,0,0,0
298,29,7,2,1,0,0,0
298,30,7,2,1,0,0,0
298,31,7,2,1,0,-1,0
298,32,1,1,0,0,1,0
298,33,7,2,1,0,0,0
298,34,3,1,1,0,0,1
298,35,8,2,1,1,0,-1
298,36,3,1,1,0,-1,0
298,37,5,2,0,0,1,1
298,38,8,2,1,1,-1,0
298,39,6,2,0,1,1,0
298,40,8,2,1,1,-1,0
298,41,6,2,0,1,0,0
298,42,6,2,0,1,1,0
298,43,8,2,1,1,0,0
298,44,8,2,1,1,0,0
298,45,4,1,1,1,0,0
298,46,4,1,1,1,0,-1
298,47,3,1,1,0,0,0
298,48,3,1,1,0,0,0
298,49,3,1,1,0,0,0
298,50,3,1,1,0,0,0
299,1,1,1,0,0,0,0
299,2,1,1,0,0,1,0
299,3,3,1,1,0,0,0
299,4,3,1,1,0,-1,0
299,5,5,2,0,0,0,0
299,6,1,1,0,0,0,0
299,7,5,2,0,0,0,0
299,8,1,1,0,0,1,0
299,9,3,1,1,0,0,1
299,10,8,2,1,1,-1,0
299,11,2,1,0,1,0,-1
299,12,1,1,0,0,0,0
299,13,5,2,0,0,1,0
299,14,7,2,1,0,-1,1
299,15,2,1,0,1,1,-1
299,16,3,1,1,0,0,0
299,17,3,1,1,0,0,0
299,18,7,2,1,0,0,1
299,19,4,1,1,1,0,0
299,20,4,1,1,1,0,0
299,21,4,1,1,1,0,0
299,22,4,1,1,1,0,0
299,23,4,1,1,1,0,0
299,24,4,1,1,1,-1,-1
299,25,1,1,0,0,0,1
